t	mx	my	mz	MaxAngle	phi	f_RF
1.495113430494638e-09	0.97311074	0.018366652	0.003262627	0.02471316	0	3000000000.0
1.5001454536154332e-09	0.9732384	0.016031396	0.003369431	0.02469627	0	3000000000.0
1.5050097330229491e-09	0.97335756	0.013715452	0.0034452756	0.024775796	0	3000000000.0
1.510041762613246e-09	0.9734741	0.011279115	0.0034947433	0.024862261	0	3000000000.0
1.5150737842778534e-09	0.9735811	0.008822318	0.003514297	0.024938866	0	3000000000.0
1.5201058587836406e-09	0.97367656	0.0063662184	0.0035037398	0.025010472	0	3000000000.0
1.525137947133317e-09	0.97375935	0.0039320723	0.0034631116	0.025077121	0	3000000000.0
1.530002310783161e-09	0.97382605	0.0016197618	0.0033955122	0.025136476	0	3000000000.0
1.5350344591016087e-09	0.97388077	-0.00070997985	0.0032967732	0.025188597	0	3000000000.0
1.5400666201147575e-09	0.97392064	-0.002956251	0.0031694688	0.025228797	0	3000000000.0
1.545098747703668e-09	0.97394603	-0.00509936	0.0030145673	0.02527129	0	3000000000.0
1.5501308509829672e-09	0.9739571	-0.00712045	0.0028332584	0.025301937	0	3000000000.0
1.555162979512178e-09	0.97395504	-0.009001653	0.0026269495	0.025327839	0	3000000000.0
1.5600273664447526e-09	0.97394145	-0.010671399	0.0024052763	0.025356067	0	3000000000.0
1.5650594777063007e-09	0.9739165	-0.012229756	0.00215472	0.025374867	0	3000000000.0
1.570091622048058e-09	0.97388214	-0.013602336	0.0018845508	0.025391307	0	3000000000.0
1.5751237623582851e-09	0.9738395	-0.014776525	0.0015969608	0.025407735	0	3000000000.0
1.5801558157186927e-09	0.9737905	-0.01574137	0.0012943151	0.025417117	0	3000000000.0
1.5850200848720515e-09	0.97373855	-0.016466426	0.0009898059	0.0254265	0	3000000000.0
1.5900520408731103e-09	0.97368133	-0.016994545	0.0006650084	0.025428843	0	3000000000.0
1.59508395214825e-09	0.9736222	-0.017291583	0.00033299433	0.025431186	0	3000000000.0
1.6001156915800691e-09	0.9735626	-0.017354086	-3.360866e-06	0.02542181	0	3000000000.0
1.605147137161405e-09	0.97350377	-0.017180668	-0.000341104	0.025414772	0	3000000000.0
1.61001066703771e-09	0.97344893	-0.016789423	-0.0006660952	0.02539835	0	3000000000.0
1.6150416622316502e-09	0.97339505	-0.016156064	-0.0009978029	0.025372518	0	3000000000.0
1.6200724900060416e-09	0.97334516	-0.015294982	-0.001321956	0.025337253	0	3000000000.0
1.6251032378457796e-09	0.97329986	-0.014213055	-0.0016355611	0.025294868	0	3000000000.0
1.630133854452058e-09	0.97325987	-0.012919225	-0.0019356734	0.025240608	0	3000000000.0
1.6351644095390987e-09	0.9732255	-0.011424376	-0.0022194444	0.025181495	0	3000000000.0
1.640027262162223e-09	0.9731976	-0.0098002795	-0.0024756556	0.025115125	0	3000000000.0
1.6450579116404351e-09	0.9731747	-0.007949037	-0.0027194708	0.025039058	0	3000000000.0
1.6500886555343396e-09	0.97315735	-0.0059398008	-0.0029393167	0.024957983	0	3000000000.0
1.655119477416139e-09	0.97314584	-0.0037903325	-0.0031329961	0.024869453	0	3000000000.0
1.6601503644010091e-09	0.9731393	-0.0015197885	-0.0032985522	0.0247782	0	3000000000.0
1.6650136490147007e-09	0.9731376	0.000771033	-0.0034302631	0.024689028	0	3000000000.0
1.6700446715570195e-09	0.9731399	0.003219292	-0.003535835	0.02464069	0	3000000000.0
1.6750757645788799e-09	0.9731458	0.005725364	-0.003609105	0.02469627	0	3000000000.0
1.6801069588686667e-09	0.97315466	0.008266418	-0.0036492709	0.024746906	0	3000000000.0
1.6851382331133844e-09	0.973166	0.010819184	-0.0036558572	0.024807053	0	3000000000.0
1.690001829478566e-09	0.9731787	0.013275928	-0.003630167	0.024869453	0	3000000000.0
1.6950332740435295e-09	0.9731931	0.015783375	-0.0035706055	0.024934087	0	3000000000.0
1.7000647605821314e-09	0.9732083	0.018233286	-0.0034780074	0.024998551	0	3000000000.0
1.7050963428012054e-09	0.973224	0.020603033	-0.0033532004	0.025067609	0	3000000000.0
1.710128005653024e-09	0.97323996	0.022870647	-0.003197328	0.025136476	0	3000000000.0
1.7151597854407964e-09	0.97325546	0.02501512	-0.0030118302	0.025198061	0	3000000000.0
1.7200238923498174e-09	0.9732705	0.026952296	-0.0028059701	0.025261855	0	3000000000.0
1.7250557302890595e-09	0.9732857	0.02879766	-0.0025674766	0.025318423	0	3000000000.0
1.7300876614415451e-09	0.9733003	0.030464811	-0.0023051982	0.025372518	0	3000000000.0
1.735119671338229e-09	0.9733148	0.03193822	-0.002021561	0.025417117	0	3000000000.0
1.740151642961689e-09	0.9733288	0.03320415	-0.0017191852	0.025449932	0	3000000000.0
1.745015976754802e-09	0.9733422	0.034219578	-0.0014116783	0.025475685	0	3000000000.0
1.7500480823262071e-09	0.97335577	0.035044968	-0.0010806671	0.025492059	0	3000000000.0
1.7550802862310222e-09	0.9733689	0.035633847	-0.0007395193	0.025499072	0	3000000000.0
1.7601126098861045e-09	0.9733815	0.03598062	-0.00039133546	0.025492059	0	3000000000.0
1.7651449638309352e-09	0.9733939	0.036081906	-3.928107e-05	0.025475685	0	3000000000.0
1.770009585668381e-09	0.9734049	0.03594539	0.00030171877	0.025454616	0	3000000000.0
1.775041959292789e-09	0.9734156	0.035562705	0.0006520761	0.025414772	0	3000000000.0
1.7800743031512564e-09	0.97342473	0.034937758	0.0009968538	0.025367819	0	3000000000.0
1.7851066722080115e-09	0.9734321	0.03407602	0.0013329317	0.025313715	0	3000000000.0
1.790139144520305e-09	0.9734373	0.032985132	0.0016572637	0.025252413	0	3000000000.0
1.7950038458045522e-09	0.97344005	0.031721953	0.0019568354	0.02518623	0	3000000000.0
1.800036366609321e-09	0.9734398	0.030210743	0.0022495575	0.02511275	0	3000000000.0
1.8050689303992441e-09	0.9734361	0.02850504	0.0025221498	0.025034295	0	3000000000.0
1.8101014129187743e-09	0.9734287	0.026620286	0.0027720898	0.024950815	0	3000000000.0
1.815133811002751e-09	0.97341746	0.02457352	0.0029970554	0.024869453	0	3000000000.0
1.8201662671645835e-09	0.97340196	0.022383217	0.0031949484	0.024785418	0	3000000000.0
1.8250310294325987e-09	0.97338295	0.020148152	0.0033587543	0.024705922	0	3000000000.0
1.8300624371947041e-09	0.9733594	0.017735172	0.0034981726	0.0246552	0	3000000000.0
1.835092760166413e-09	0.97333217	0.015241385	0.0036057485	0.024725217	0	3000000000.0
1.8401228526167802e-09	0.9733015	0.012689096	0.0036804664	0.024795037	0	3000000000.0
1.8451528246474333e-09	0.9732683	0.0101015	0.0037215943	0.024857465	0	3000000000.0
1.8500150096120102e-09	0.9732345	0.0075887707	0.0037290242	0.024922129	0	3000000000.0
1.855044827049078e-09	0.97319835	0.005000611	0.0037031695	0.024986627	0	3000000000.0
1.8600745374369678e-09	0.97316223	0.0024472326	0.003643424	0.025043817	0	3000000000.0
1.865104122582346e-09	0.97312737	-4.8080034e-05	0.0035503323	0.02510563	0	3000000000.0
1.8701336066098782e-09	0.97309476	-0.002462607	0.0034247602	0.025157811	0	3000000000.0
1.875163071322305e-09	0.9730658	-0.0047744093	0.0032678833	0.025207521	0	3000000000.0
1.8800248484178886e-09	0.9730423	-0.0068917316	0.0030878654	0.025250053	0	3000000000.0
1.8850542299680955e-09	0.9730238	-0.00894126	0.0028740016	0.025290156	0	3000000000.0
1.890083610496909e-09	0.9730121	-0.010829263	0.0026340282	0.025327839	0	3000000000.0
1.895112908217902e-09	0.97300816	-0.012538651	0.002370213	0.025360769	0	3000000000.0
1.900142184869497e-09	0.97301275	-0.014054043	0.0020850366	0.025386611	0	3000000000.0
1.905003878509453e-09	0.9730257	-0.015321731	0.0017915705	0.025410082	0	3000000000.0
1.9100331463281213e-09	0.973048	-0.016417714	0.0014723431	0.025428843	0	3000000000.0
1.9150622780213104e-09	0.9730793	-0.017285012	0.001140154	0.02544056	0	3000000000.0
1.9200913981380514e-09	0.9731195	-0.017916026	0.0007980726	0.025442904	0	3000000000.0
1.9251206508485044e-09	0.9731677	-0.018305287	0.0004492421	0.025438217	0	3000000000.0
1.930149913059793e-09	0.97322327	-0.018449515	9.6868775e-05	0.025433531	0	3000000000.0
1.935011423016963e-09	0.97328275	-0.01835503	-0.0002440973	0.025417117	0	3000000000.0
1.94004072965457e-09	0.9733489	-0.018016433	-0.0005940785	0.025391307	0	3000000000.0
1.9450700953181584e-09	0.9734184	-0.017436214	-0.0009381398	0.025360769	0	3000000000.0
1.950099499511305e-09	0.9734894	-0.016619889	-0.001273188	0.025323132	0	3000000000.0
1.9551289137974633e-09	0.9735599	-0.015575109	-0.0015962246	0.025273649	0	3000000000.0
1.960158412395412e-09	0.9736283	-0.014311556	-0.0019043747	0.025219344	0	3000000000.0
1.965020355177478e-09	0.97369045	-0.012893107	-0.0021855286	0.025167288	0	3000000000.0
1.970049981252824e-09	0.97374886	-0.011235074	-0.0024565666	0.025103254	0	3000000000.0
1.9750798315688304e-09	0.9737997	-0.009398113	-0.002705098	0.025036676	0	3000000000.0
1.980109703290232e-09	0.97384155	-0.007399092	-0.0029289168	0.02496037	0	3000000000.0
1.985139703777445e-09	0.97387266	-0.0052562193	-0.0031260538	0.024888622	0	3000000000.0
1.990002086679583e-09	0.97389203	-0.0030664199	-0.0032896171	0.024819065	0	3000000000.0
1.995032357122556e-09	0.9738998	-0.0006986521	-0.0034294403	0.024746906	0	3000000000.0
2.0000627267882547e-09	0.9738947	0.0017519505	-0.003538165	0.024667287	0	3000000000.0
2.005093185120844e-09	0.97387683	0.0042631133	-0.0036148322	0.024708334	0	3000000000.0
2.0101237605755207e-09	0.9738464	0.0068120495	-0.0036587706	0.024768576	0	3000000000.0
2.015154514371222e-09	0.97380394	0.009375667	-0.0036695981	0.024833472	0	3000000000.0
2.020017751925535e-09	0.9737522	0.011845947	-0.0036485074	0.024888622	0	3000000000.0
2.025048755972046e-09	0.97368896	0.014370692	-0.0035942472	0.024950815	0	3000000000.0
2.030079935330221e-09	0.9736174	0.016841665	-0.0035074928	0.025005706	0	3000000000.0
2.035111287422625e-09	0.9735391	0.01923653	-0.0033890414	0.025069987	0	3000000000.0
2.040142754269229e-09	0.9734562	0.021533642	-0.0032399795	0.025122246	0	3000000000.0
2.0450066479559452e-09	0.9733735	0.023641802	-0.003068071	0.025174392	0	3000000000.0
2.0500384227948924e-09	0.9732874	0.025687324	-0.002863043	0.025219344	0	3000000000.0
2.0550703258802713e-09	0.97320306	0.02757702	-0.0026322259	0.025264215	0	3000000000.0
2.060102395075847e-09	0.97312254	0.029293966	-0.002377731	0.025301937	0	3000000000.0
2.0651345620056643e-09	0.9730478	0.030822769	-0.002101894	0.0253349	0	3000000000.0
2.070166830577687e-09	0.9729807	0.03214978	-0.0018072397	0.025360769	0	3000000000.0
2.075031536991651e-09	0.97292465	0.033229664	-0.0015070477	0.025377218	0	3000000000.0
2.0800640206850467e-09	0.97287697	0.034127224	-0.0011833821	0.02538896	0	3000000000.0
2.0850966030335773e-09	0.97284096	0.034793723	-0.00084928796	0.025393654	0	3000000000.0
2.0901292574848714e-09	0.97281724	0.03522334	-0.0005078071	0.025393654	0	3000000000.0
2.0951620174199603e-09	0.9728061	0.035412397	-0.00016203769	0.025384264	0	3000000000.0
2.100026979253943e-09	0.9728075	0.035365045	0.00017332989	0.02536547	0	3000000000.0
2.105059731015311e-09	0.97282094	0.03507865	0.00051838346	0.025341958	0	3000000000.0
2.1100925097600327e-09	0.972846	0.03455355	0.0008584549	0.02531136	0	3000000000.0
2.115125239493406e-09	0.97288156	0.033794645	0.0011904883	0.025276007	0	3000000000.0
2.1201579225792634e-09	0.9729263	0.03280892	0.0015115162	0.025238246	0	3000000000.0
2.125022711444666e-09	0.97297704	0.031648926	0.0018086866	0.025190964	0	3000000000.0
2.130052870298013e-09	0.97303516	0.030245952	0.0020997173	0.025138848	0	3000000000.0
2.1350800144910997e-09	0.97309756	0.028649608	0.002371537	0.02508425	0	3000000000.0
2.140106661761042e-09	0.97316206	0.02687368	0.0026219122	0.02502477	0	3000000000.0
2.145133154402161e-09	0.9732269	0.024934059	0.0028486736	0.024965147	0	3000000000.0
2.150159770280296e-09	0.97329015	0.022848051	0.0030498565	0.024902986	0	3000000000.0
2.155018824683494e-09	0.9733481	0.020710042	0.0032183728	0.024835873	0	3000000000.0
2.1600455203175308e-09	0.9734033	0.018391801	0.0033643835	0.024770983	0	3000000000.0
2.1650724115186197e-09	0.973452	0.015985701	0.0034803627	0.024701096	0	3000000000.0
2.170099043264913e-09	0.9734933	0.013513462	0.0035653159	0.024739679	0	3000000000.0
2.1751257350201462e-09	0.97352636	0.010996998	0.0036185393	0.024809457	0	3000000000.0
2.1801526721530662e-09	0.9735505	0.008458656	0.003639601	0.024881436	0	3000000000.0
2.185012045605061e-09	0.9735653	0.006005501	0.0036292442	0.024946036	0	3000000000.0
2.190039030585748e-09	0.9735717	0.0034902915	0.0035868802	0.025015239	0	3000000000.0
2.195066342866281e-09	0.9735695	0.0010199792	0.0035127306	0.025074743	0	3000000000.0
2.200093525982474e-09	0.9735594	-0.0013832678	0.0034074846	0.025138848	0	3000000000.0
2.2051205155804672e-09	0.9735423	-0.0036981055	0.0032721052	0.025198061	0	3000000000.0
2.210147587330936e-09	0.9735192	-0.005904153	0.003107808	0.025257133	0	3000000000.0
2.2150069720609355e-09	0.9734927	-0.007914811	0.0029228895	0.02529958	0	3000000000.0
2.2200341041974237e-09	0.97346205	-0.009850995	0.002706248	0.025341958	0	3000000000.0
2.225061401863297e-09	0.97342974	-0.011624028	0.0024657408	0.025374867	0	3000000000.0
2.230088724455801e-09	0.9733973	-0.01321822	0.0022035153	0.02540539	0	3000000000.0
2.235116177990392e-09	0.97336614	-0.014619578	0.0019218948	0.0254265	0	3000000000.0
2.2401436536367517e-09	0.97333765	-0.015815752	0.0016233855	0.025442904	0	3000000000.0
2.2450035397269275e-09	0.97331375	-0.016767142	0.0013212628	0.025449932	0	3000000000.0
2.2500310677459204e-09	0.97329384	-0.017531015	0.0009973807	0.025452275	0	3000000000.0
2.25505839425136e-09	0.9732797	-0.018064244	0.00066482153	0.025445247	0	3000000000.0
2.2600858840917714e-09	0.97327185	-0.018362263	0.00032650735	0.0254265	0	3000000000.0
2.265113500781993e-09	0.9732706	-0.018422531	-1.4563364e-05	0.025410082	0	3000000000.0
2.270141325556938e-09	0.9732759	-0.018244606	-0.00035537552	0.025384264	0	3000000000.0
2.2750013304730187e-09	0.9732872	-0.017847769	-0.00068171555	0.025351364	0	3000000000.0
2.2800289494867044e-09	0.9733046	-0.017208284	-0.0010131999	0.02531136	0	3000000000.0
2.2850567402457147e-09	0.97332734	-0.016341634	-0.0013355773	0.025268933	0	3000000000.0
2.290084489156758e-09	0.97335434	-0.015255615	-0.0016459771	0.025219344	0	3000000000.0
2.295112224174873e-09	0.97338444	-0.013959938	-0.001941649	0.025164919	0	3000000000.0
2.3001401297789e-09	0.9734165	-0.012466117	-0.0022199806	0.02511275	0	3000000000.0
2.305000532520542e-09	0.973448	-0.010846259	-0.0024702214	0.025050959	0	3000000000.0
2.3100285279076173e-09	0.9734799	-0.009003219	-0.0027073869	0.024989013	0	3000000000.0
2.3150565222103084e-09	0.9735096	-0.007006283	-0.002920396	0.024926912	0	3000000000.0
2.3200844872516838e-09	0.97353625	-0.004873274	-0.003107349	0.024862261	0	3000000000.0
2.3251124141727927e-09	0.9735581	-0.0026232263	-0.003266578	0.024795037	0	3000000000.0
2.3301404479313033e-09	0.9735745	-0.00027615562	-0.0033966636	0.024727628	0	3000000000.0
2.3350010165544887e-09	0.97358435	0.0020652397	-0.0034936096	0.02470351	0	3000000000.0
2.3400292462993048e-09	0.9735876	0.004541362	-0.003563221	0.024775796	0	3000000000.0
2.345057387703516e-09	0.97358364	0.007050438	-0.0036010104	0.024843073	0	3000000000.0
2.3500854682456483e-09	0.9735722	0.009570054	-0.0036066305	0.02491256	0	3000000000.0
2.355113708839733e-09	0.9735536	0.012077796	-0.0035800189	0.02497947	0	3000000000.0
2.360142058625478e-09	0.97352827	0.014551207	-0.0035213972	0.025039058	0	3000000000.0
2.3650026885732543e-09	0.97349787	0.016888635	-0.0034347835	0.025098506	0	3000000000.0
2.3700308681779236e-09	0.9734614	0.019230267	-0.003314971	0.025155442	0	3000000000.0
2.3750592319203262e-09	0.9734206	0.021473596	-0.003165477	0.025205156	0	3000000000.0
2.380087647230379e-09	0.97337705	0.023598475	-0.002987625	0.025252413	0	3000000000.0
2.3851160965933953e-09	0.97333175	0.025585864	-0.0027829949	0.025292512	0	3000000000.0
2.390144581682685e-09	0.97328645	0.027417958	-0.002553403	0.025327839	0	3000000000.0
2.395005304487137e-09	0.9732437	0.029025864	-0.0023096611	0.025353717	0	3000000000.0
2.4000336794511622e-09	0.97320205	0.03050603	-0.0020371298	0.025374867	0	3000000000.0
2.4050622572903752e-09	0.97316414	0.031786818	-0.001746254	0.025391307	0	3000000000.0
2.4100908309136926e-09	0.9731312	0.032856643	-0.0014396297	0.025396	0	3000000000.0
2.4151194819359802e-09	0.9731042	0.033705886	-0.0011199735	0.025400696	0	3000000000.0
2.4201481465375473e-09	0.9730838	0.034326836	-0.000790126	0.025393654	0	3000000000.0
2.4250091993655395e-09	0.9730709	0.034704756	-0.00046433602	0.025381915	0	3000000000.0
2.4300376107683593e-09	0.973065	0.03486217	-0.00012305932	0.025358418	0	3000000000.0
2.435066199344602e-09	0.97306645	0.0347806	0.000219581	0.025339605	0	3000000000.0
2.4400947549030687e-09	0.97307515	0.03446059	0.00056053465	0.025304293	0	3000000000.0
2.4451233671627013e-09	0.9730906	0.0339048	0.0008967863	0.025266573	0	3000000000.0
2.450152021448011e-09	0.9731119	0.03311799	0.0012253532	0.025224071	0	3000000000.0
2.45501308977026e-09	0.9731375	0.03214419	0.0015329213	0.025179127	0	3000000000.0
2.4600419067374852e-09	0.9731679	0.03092474	0.001837957	0.025129363	0	3000000000.0
2.465070888306495e-09	0.9732012	0.029500147	0.002126946	0.025072366	0	3000000000.0
2.470099711972196e-09	0.97323596	0.027882993	0.0023972893	0.025020003	0	3000000000.0
2.475128338849701e-09	0.97327083	0.026087523	0.0026465629	0.02496037	0	3000000000.0
2.480157136130133e-09	0.97330475	0.02412942	0.0028725397	0.024895804	0	3000000000.0
2.4850183364049223e-09	0.97333527	0.022098286	0.0030669065	0.024838272	0	3000000000.0
2.490047266972926e-09	0.9733636	0.01987208	0.003241286	0.024775796	0	3000000000.0
2.49507610044601e-09	0.9733873	0.017538331	0.0033869308	0.02471316	0	3000000000.0
2.500104933504712e-09	0.97340584	0.015117742	0.003502488	0.02470351	0	3000000000.0
2.505133874826099e-09	0.97341865	0.012631793	0.0035868634	0.024770983	0	3000000000.0
2.5101629679440233e-09	0.9734252	0.010102635	0.003639236	0.024843073	0	3000000000.0
2.515024522998092e-09	0.9734257	0.007637974	0.00365893	0.024910169	0	3000000000.0
2.5200536067729103e-09	0.97342026	0.005090135	0.0036470587	0.024977082	0	3000000000.0
2.525082699490185e-09	0.9734092	0.0025666729	0.003602437	0.025041439	0	3000000000.0
2.5301117856569155e-09	0.9733932	9.026489e-05	0.0035254008	0.025103254	0	3000000000.0
2.5351408525312594e-09	0.97337306	-0.0023167988	0.0034165822	0.02516018	0	3000000000.0
2.540002228847385e-09	0.97335064	-0.0045572976	0.0032820504	0.025212253	0	3000000000.0
2.5450314174910156e-09	0.9733257	-0.0067655095	0.0031136933	0.025261855	0	3000000000.0
2.550060389241003e-09	0.97330004	-0.008842416	0.0029171351	0.025304293	0	3000000000.0
2.5550896006476075e-09	0.9732751	-0.010769409	0.0026941013	0.025344308	0	3000000000.0
2.5601186884656534e-09	0.97325206	-0.012528874	0.0024466023	0.025377218	0	3000000000.0
2.565147877143914e-09	0.9732324	-0.01410493	0.0021768517	0.02540539	0	3000000000.0
2.570009325716271e-09	0.9732177	-0.015440565	0.0018972382	0.02542181	0	3000000000.0
2.5750383929370784e-09	0.97320753	-0.016615698	0.0015910201	0.025433531	0	3000000000.0
2.580067502465328e-09	0.97320384	-0.017570207	0.001270297	0.02544056	0	3000000000.0
2.585096609361471e-09	0.97320664	-0.01829536	0.0009379852	0.025442904	0	3000000000.0
2.590125787299333e-09	0.9732166	-0.018784516	0.0005971016	0.025431186	0	3000000000.0
2.595154894024664e-09	0.9732337	-0.019033141	0.00025075662	0.025419462	0	3000000000.0
2.6000164516395518e-09	0.97325677	-0.019042648	-8.628451e-05	0.025396	0	3000000000.0
2.6050456552495534e-09	0.97328687	-0.018813511	-0.00043417758	0.02537017	0	3000000000.0
2.6100748717905907e-09	0.97332263	-0.018343354	-0.0007781621	0.025341958	0	3000000000.0
2.615103995291904e-09	0.97336304	-0.017636364	-0.0011151083	0.02529958	0	3000000000.0
2.6201331701827093e-09	0.97340673	-0.016698873	-0.0014419691	0.025254773	0	3000000000.0
2.6251623963854623e-09	0.97345257	-0.015539294	-0.0017557824	0.025205156	0	3000000000.0
2.630023903222408e-09	0.9734972	-0.014217099	-0.0020440526	0.025150703	0	3000000000.0
2.635052985435258e-09	0.97354263	-0.012653109	-0.0023240375	0.025098506	0	3000000000.0
